,157,158,165,186,422,449,648,675,685,704,891,902,910,936,942,1191,1234,1512,1542,1808,1842,1850,1860,2085,2120,2131,2150,2269,2273,2292
2005-12-30,0.017732393653857276,0.017170168378302066,0.013915835709790759,,0.0077074202810941544,,,0.029660184213898606,0.007019866328729474,,0.02260237801384218,,,,0.015336585840541832,,0.03140240650915558,0.00639444219520758,,0.026831030699643894,,0.011664904211720341,0.003875444297008883,0.0027313957170962324,0.005464773922787003,0.00995233706773158,0.00668640969331064,,,0.01269946847583811
2005-12-31,0.04299664674675525,0.031954710896376644,,0.0034636318654131582,0.01329907813208403,,,0.04192495708601496,0.014594398204903413,0.002228362599162136,0.03668246502974384,,,,0.06456948602267282,-0.00020894797297398997,0.03055267929745227,0.0181786973129016,0.0059870581221528095,0.015288570573303671,,0.020028336002805635,0.01109642851593987,0.009308693907943977,0.0061339162733837875,0.02294729958549454,0.00268509365636884,,-0.0016097531367189764,0.016048921884856494
2006-01-01,0.004424293695869726,-0.0037908036293939056,0.004895288430624617,0.005442850074220678,-0.014659211122865353,0.002352682944578518,,-0.0062786768964223855,-0.0004451280084750139,-0.004813263214190214,-0.004697397965336132,,,-0.0074972282062832464,-0.001492047639827221,0.0035314085013875974,-0.0008733849213052909,0.0040938160839653435,0.0014095866232424787,0.00228931368496276,,0.002302113879060328,0.003984750251474554,0.001508170231010654,0.002367515585717135,0.006544896429651774,0.007148326338675517,,-0.007907228264941914,0.00128168523269052
2006-01-02,0.016096518290179596,0.03115114270842408,0.006565738943909427,,0.03838597551760618,0.006908618211420273,,0.009380167702448945,0.010491384145967944,,0.0197924472432395,,,-0.003901777363073764,0.028326908484038526,0.001412155697193134,0.03140240650915558,0.029441579207070787,0.008034070302407333,0.007994844178730946,,0.006462538975882526,0.0031289599210663206,0.02332016316187614,0.00365033385830717,0.014582827931466338,,,,0.013551645819296524
2006-01-03,0.01943328546754975,0.017229506318123596,0.003815135683122314,0.005442850074220676,0.019192987758803088,-0.0002962720541783115,,0.003066253693622449,0.002182109172424487,0.0010696140475978252,-0.01882976583346932,,,0.021236512094627884,0.01421956334124718,-0.00030046664868480297,0.008459851075035184,0.009683638728985249,0.004591547813867988,0.006830229883525138,,0.0035904650779398843,6.619587469379104e-05,0.0016796136202246177,0.005876403086966274,0.011209506446606256,-0.00014251785258013075,,-0.00525246166336815,0.0030651835089599106
2006-01-04,0.0034003818135135873,0.0016510231723059648,0.007239197372559402,,,,,-0.000678374889372501,0.0007116168637792014,,,,,,0.004195975503905298,,-0.0008733849213052909,0.002406667028624407,,0.0021063461603986955,,0.0021888538228007504,0.0022122996953262476,,,0.0016062816003106352,,,-0.005932888703514559,0.00163789977064385
2006-01-05,0.0060137462080259215,0.0014854859297957323,0.0012267841478454476,,,,,0.0035254751118843825,0.0011817667874413841,,0.002695405282344715,,,,0.006045959013731419,,0.004410450352409491,0.0006122060052255333,0.0005977628148266873,0.0024953876855866777,,0.006837181019211763,0.0014642578143488714,,0.0005463846555131548,0.0007333745716409861,,,,0.003050920569386118
2006-01-06,0.0009778275977932191,0.0011011237334406685,0.0031458524365269077,,,,,-0.0005622214330381269,,,,,,,,,0.004410450352409491,0.002406667028624407,,0.0021805482978907126,,0.0004157549193509594,0.0018997275965729821,,0.000280794928274867,0.001529828538491722,,,,0.0012531703851590722
2006-01-07,0.0028317952000173753,0.0014923511849071086,0.007941396909783424,,,,,0.014129547872973588,,,0.004290913098397819,,,,0.006045959013731419,,0.0033181047662959188,,0.001330720317754073,0.005810136419303982,,0.0009952703390856848,,,,0.0005469201580792385,,,,0.005199559310530848
2006-01-08,0.007550573052448486,0.004972162268112596,0.013092559762244228,,0.003778147196614782,,,0.0018295378884531292,0.0018810866025315023,,-0.0023498462116641793,,,,0.01002552631165658,,0.0019744356565954703,-0.0004360951915042559,0.001261424848643492,8.418314564116694e-05,,0.0015347321349165938,-0.0005148419420634551,,0.0011498665134078143,0.004671954837398054,,,0.0006524284141605129,0.007865922856277997
2006-01-09,0.004245026678440399,0.0011502703254719566,,,,,,0.003271084528369694,0.0007595811917375416,,,,,,-0.00011971387034685601,,,0.0015060315070164712,,-7.66491572744293e-05,,0.0016520275544390786,5.943467600603399e-05,,0.0015011908880819278,0.001618462879435544,,,,0.00031894820874211533
2006-01-10,0.000491674515970643,0.0007585676081542914,0.003539578297286831,,,,,0.0035254751118843825,0.0010277334361651384,,,,,,0.006045959013731419,,,0.0018418026399906172,,0.014855626402497591,,0.002946250440479516,0.0011819541581666723,,0.00034023689753904764,0.0005691511510579642,,,0.0032344995057306805,0.0028655271084468336
2006-01-11,0.012988086142197267,0.008076773150469398,0.0209804145959872,,0.015414840562188309,,,0.010673276998436643,0.001218494283088246,,0.01630919901894267,,,,0.02466751277602419,-0.0021117961242860133,0.06109812808848464,0.0058199301589501665,,0.005646810201950334,,0.0030962972223523735,0.0014642578143488714,0.00476543119100521,0.0032605283112937594,0.005388218571909713,,,0.002883667811313252,0.016335788614926378
2006-01-12,-0.004092833078166015,-0.0007310445866001399,-0.002122163601868913,0.008906481939633835,,0.0003895641733416785,,-0.006444561449038759,0.00014764502621816903,,-0.0008840731060858705,,,0.0013985314590924767,-0.0031165629137533887,0.0025785091833036514,-0.004299741151041433,-0.0043361793382151,0.00030564541562306115,0.0014043007483984817,,-0.0024844258453948446,0.003582488682102785,-0.00010484789880733532,0.0018538297027199848,0.0012401605322963707,2.4363608230894294e-05,,-0.004978563325709226,-0.0016552252697534077
2006-01-13,0.0006007936636648227,0.0003695790349567919,0.007155217211740079,0.0007422068283028197,,,,0.0035254751118843825,0.00037234372143997137,,-0.0007091145849124906,,,,,,,0.0026505193919051416,0.001198018682384421,0.0021805482978907126,,0.0012001661898727264,0.004593217735415192,,0.0012810851164018148,0.0011846809064457603,,,,0.0008526381311796426
2006-01-14,0.0016034202603938084,0.0003695790349567919,-0.0006601322838419361,,,,,-0.0011244428660762537,7.550654474325771e-05,,0.00963407708523263,,,,0.006045959013731419,,,0.0013717592056067553,,0.002920867302392478,,0.0005309429088528435,0.0007177734384063096,0.005326228529814316,0.00029232776433609197,0.0008896175701296796,,,,0.002421883139348198
2006-01-15,0.005061025840650722,0.0017486870184783062,0.0025807573376567788,0.0017318159327065791,,,,0.006767984922386327,0.0008773725365204338,,0.014149282646334627,,,,-6.417773719856115e-05,0.004603829278723403,0.0077880165201849585,0.008104503158384475,0.0010744060049713807,0.007820949039021908,,0.0017088053233690428,0.003752201593144767,0.0053954991942737045,0.007094690680237749,0.002696981964313402,0.010386293236030545,,,0.00512729675471291
2006-01-16,0.0018841993155943846,0.0012062616575419056,,0.0009896091044037595,0.003778147196614782,,,,0.0005485527332576588,-0.0016044210713967379,,,,0.0017406977126744171,7.779022469955214e-05,,-0.0006718345548502237,0.0003726215604102686,0.0005977628148266873,0.0008700768313792056,,0.0004504886499581302,-0.0009018745733170458,,0.0014734987709099673,0.0013622740036669584,-0.0012249738082084046,,-0.0022781615820177074,-0.0011329190798298047
2006-01-17,0.004124827899292315,0.0028240219378449774,0.010849993017708798,,0.003778147196614782,,,0.020422890100788415,0.0020182014654836697,,3.62255889228763e-05,,,-0.004676272132286519,0.012333756388012094,,0.01799463743783072,0.00727769186677081,,0.020337025305929197,,0.004941694691309187,0.003844587354463218,,0.0024384180699274635,0.0035205487630999644,0.00534042068094108,,0.009765928734258078,0.008844507915144146
2006-01-18,0.00456458871768812,0.002800710957505528,0.01947739644619207,0.0017318159327065791,,0.003895641733416785,,0.012425265017657153,0.0026951884957665626,0.004545859702290757,0.03614487783798186,,,,0.023103691023020907,0.0029364834640880954,0.012558041859621545,0.003988449425970993,-0.0010287161837198994,0.016696184670267622,,0.0020027511758118613,0.007841359524284476,0.012378400221487212,0.005849779101867781,0.0031660093444887297,0.0013089266374855587,,-8.752006666554147e-05,0.013135350950596867
2006-01-19,-0.0007199676524300042,-0.0007299395080165697,,0.009896091044037594,,0.0008554600957177945,,0.002847100222511881,-0.0026357196922214376,-0.0016044210713967379,-0.006135359786801595,,,0.0051862534043055925,-0.0010989926206493418,0.0005215384321574134,-0.001209302198730403,0.012703477244894764,0.0016630143301696698,0.007535252948793698,,0.0012292532872801923,0.001930235151378627,0.0040035226967185785,-0.003524591783919393,0.0064640031439629165,-0.00102033858668162,,-0.0037268386905828206,-0.0012835757425904144
2006-01-20,0.0018162368752453557,0.0016920526932589022,0.0017652652157771754,,0.003778147196614782,,,0.0031014908060265686,-0.0006845083525297231,,,,,0.0005222093138023251,,,0.0016795863871255589,0.0008087167519145247,,0.005977941233635599,,0.0009226769119413486,-0.0014054624817676211,,0.002687693073482019,0.0015209730202475863,,,-0.007517933220658434,0.0011543556383018924
2006-01-21,0.0001998233481598436,,0.0026073713685951802,,,,,0.0035254751118843825,0.00033927314233923,,0.00890241610871006,,,0.0005222093138023251,,,,0.0008087167519145247,0.001330720317754073,0.006715335144650841,,0.0005309429088528435,,,6.461943772202245e-05,0.0005742518674995925,,,,0.003905733097233146
2006-01-22,0.0025777307360319805,0.0003473137985941872,0.0003251909389733464,0.0014844136566056394,,,,,0.00037234372143997137,,-0.0013295898467109194,,,,-3.8506642319136695e-05,,-0.001209302198730403,,,,,0.002756645529182622,0.001205574100798098,,0.00020489929428223089,0.00018989653084256316,,,-0.0002068675459533331,0.0002797406326144667
2006-01-23,0.0014428023241186982,0.0003695790349567919,0.003425947748234769,,,,,,0.0011259939864335536,,,,,,0.006045959013731419,,0.004410450352409491,0.003021541379512386,,0.001126022511450231,,0.0018228755335293356,0.0021085285951522315,,0.0007919587583003621,0.0013426326041675615,0.003979136977956098,,,0.0010402368299526565
2006-01-24,0.0017573329957455835,0.001151408456117122,0.004760829941350563,0.0007422068283028197,,,,,7.550654474325771e-05,,,,,,,,0.004410450352409491,0.0013717592056067553,,0.0008700768313792056,,,0.0029499048390997347,,0.0010096307824812307,0.0010225764673791658,0.0013089266374855587,,,0.0010726111269076133
2006-01-25,0.0004547423561207793,0.004702568454826842,-0.0015519750868187932,0.005690252350321617,,-2.0328243864403662e-05,,,0.002542968777042587,0.004545859702290757,,,,,,,,0.0008087167519145247,0.0015782156997817634,,,0.0004862405130328146,0.0018997275965729821,,0.001541799599305131,0.0007761495748088782,0.004973327456774065,,,0.0008641370165680413
2006-01-26,0.00035634107012779505,-0.0005162032229376179,0.0013667865643707164,-0.015586343394359214,,0.0031328284157872916,,-0.0012931092959876914,-0.0009298188956693636,0.0016044210713967377,-0.0029250976627640227,,,-0.01595496753095257,0.005468742693074384,,-0.0016795863871255595,,0.0019069474032634033,0.001451665609509009,,-0.0003936479773472867,0.001039237455143118,,0.0006255492331406656,0.0008818074669667963,-0.002606621047562621,,-0.002826730463413335,0.000999962811721623
2006-01-27,0.010356130796332965,0.0036693149643937406,0.0021713760080426837,-0.0019792182088075204,0.0077074202810941544,0.0009545407076170931,,0.004817657115440385,0.0006896670438049496,,0.008417181510882969,,,0.014099651472662776,0.006045959013731419,,0.004410450352409491,0.004269843691208975,0.005061652660177552,0.005368021474187028,,0.0020318553453385854,-0.00022393024543648006,0.008516094027740163,0.003376658773816421,0.0013573575722743317,0.006049500967331,,,0.006721104028464674
2006-01-28,0.013944451822294498,0.011296542046267921,0.012848264726330215,-0.004700643245917859,0.011485567477708937,,,0.014899210670539469,0.003482203229627541,0.002228362599162136,0.012881808874952893,,,0.004171701221465658,0.012237705064658036,-0.00030046664868480297,0.013071851793899742,0.007525662950695023,0.005158513590992676,0.019705746132390182,,0.004463501785603303,0.0011796438320281998,,0.005723473605956236,0.008995891629656602,0.003466185154457807,,0.003164851881225694,0.005214487081060865
2006-01-29,-0.0016961816996786034,-0.0004661769901773697,0.0065668238586088085,0.0007422068283028197,0.0077074202810941544,,,0.000981569276737503,9.803761754395977e-05,,-0.001339921208479839,,,,0.005212513624900747,-0.002303577639916823,0.005477172038578808,0.001869894868357266,0.0010222355787819438,0.001300147088769738,,0.0016448664429520984,0.007910465985089068,-0.0004973501239758234,0.004283780654767227,0.0014023442635053656,2.4363608230894294e-05,,-0.001690727580217742,0.002550569001647399
2006-01-30,0.007986901524107455,0.005298606539124538,0.0218366593695807,,,,,0.019314967150967977,0.002116697709152039,,0.026230721473276517,,,,0.03047428516101119,-0.000938576055238228,0.03085623371609879,0.002850220676633528,,0.0182414749876625,,0.0057681417577124675,0.002963422193517593,0.010404921742213039,0.0005658196267399354,0.004893362931434669,,,,0.014726465094235409
2006-01-31,-0.003493854843289426,0.0007089145217722012,0.004416005133737725,0.006679861454725378,,,,-0.00989063210682715,0.0005823116125721544,0.002228362599162136,-0.0025162283519808873,,,,-0.004792649694371729,0.0005984656191265264,-0.005821794465180528,0.0030544122419659185,0.0002869774367729922,0.00036221557905886297,,0.004113783743109515,0.001500257853611319,-0.0006277196993572291,0.005409918831371933,0.0011783260917830488,,,0.00032035951019390875,0.0005560822063607156
2006-02-01,0.022518878792998732,0.010599565632328138,0.011971305662483292,,,,,0.012974675704166213,0.00238039325687893,,0.004823689897719405,,,,0.015890875901442884,,0.015263773472546791,0.009306872625231537,0.00112872321327384,0.02177521326551637,,0.004245274307532729,0.009209793312396996,0.0053981915720181205,0.004503813896532092,0.00955316751581577,0.00267021034047054,,,0.010346411061243914
2006-02-02,0.0035669036026820668,0.002992182566530376,0.01202170227461322,,0.019192987758803088,0.0005264369819801812,,-0.0017407605784681296,0.0014439353283964694,,0.011200597117201453,,,0.012671253568805585,0.020341205557664797,0.01295665190565917,0.0077875249725993904,0.001437466500247209,0.0032649075549834655,0.0010373771347511813,,0.010757203992347718,0.004629417580791466,0.009629344914904437,0.008114846793868645,0.0013166445141917626,0.0022448089430912644,,-0.0018542684981239057,0.005229619542810351
2006-02-03,0.00035202152346495654,0.00038428736735363897,0.017065956610033798,,,,,0.0035254751118843825,0.0018995486682927996,,,,,-0.0031807607305601305,0.026050367991067608,-0.004607155279833646,,0.0011797387395217683,0.0014095866232424787,0.0024953876855866777,,0.0033880011911216566,0.003951982048807304,,0.002413260259291709,0.0012227682161945522,,,-0.0006834484746053121,0.006280277927514438
2006-02-04,0.0070404515503230914,0.005411371608506604,0.007931047748067651,,0.003778147196614782,0.00042706245767769655,,,0.0016431445662027607,,0.016576129810206373,,,,0.006491752942092039,,0.014389897003655934,0.004786844270874074,0.0005609963610480133,0.005160860084064946,,0.004151600561597789,0.0050573984551755555,,,0.0037129337748985193,,,0.0016153044817125678,0.008662932848290651
2006-02-05,0.001977730077694028,0.0011623769768178641,0.005514748675783641,0.0007422068283028197,,,,,0.001404119684764683,,-0.001087439422103261,,,,0.004775687646696607,,0.0034026985201341554,-0.0006750785412482498,-0.000988963889593924,-3.929394467320567e-05,,-0.0002840258945872204,0.00832849658275672,,0.0003636701854870953,0.0011057838660940235,,,-0.0009487967768560816,0.0035361843404639525
2006-02-06,0.001222460949897401,0.0011826735150853886,,0.0007422068283028197,,,,,0.0007308962594684246,,,,,,0.006155563674837031,,,0.0008087167519145247,0.0005609963610480133,0.0017749567360135791,,0.003724493371772461,0.0027335067712170903,,0.0012255424309189674,0.002166621174811749,,,,0.0003363553833649158
2006-02-07,-0.0004005579347937088,,0.0032666121715487677,,-0.002266888317968869,,,,,,,,,,,,,,,0.0008700768313792056,,,0.0018997275965729821,,0.0002634295769012554,0.00027132896804640583,,,,0.00019620663062150018
2006-02-08,,0.00038781591882533495,,,,,,,,,,,,,,,,,,,,,0.0007039373332995714,,,0.0004338998137902891,,,0.0037950241791631276,0.00036318719808403415
2006-02-09,0.00033116943045358643,,,0.0004948045522018798,,,,,,,,,,,,,,,,,,,,,,0.0004338998137902891,,,,0.00022749921424743092
2006-02-10,0.0009345509467959631,0.00038781591882533495,,,,,,,0.00033927314233923,,,,,,,,-0.0002015503664550671,,-0.00012737542570413846,,,0.0006453498191429007,0.0003061510071936863,,,3.8735607623717164e-05,0.00267021034047054,,,0.00025166797541372485
2006-02-11,0.0012225470681229437,0.0003665088964770146,,,,,,,,,,,,,-0.00019008854266211803,,,,,0.0017749567360135791,,,,,0.00020827025565269537,0.00027132896804640583,,,,
2006-02-12,,0.0003665088964770146,,,,,,,,,,,,,,,,,0.0005581001485490558,,,,0.0007177734384063096,,0.00012925428294834786,,,,,
2006-02-13,0.001829705765720211,0.00038428736735363897,0.00203982802370332,,,,,,0.00023319830223134954,,,,,,,,,0.0021804759575212796,,0.004270344421600257,,0.0006816296331597045,,,0.00014661963432195942,0.0009470200341882113,0.0013089266374855587,,0.001518009671665251,0.0025179479753616916
2006-02-14,0.0012878006417462353,0.0007647119966129949,0.0017146370847299747,,-0.003475895420885599,,,-0.001405553582595317,,,-0.0004889663552865473,,,,-0.011116675694438749,,0.004410450352409491,,-0.0005280374628098801,-0.00023031979650529338,,-0.0006328938926095005,0.0014360321599311257,,0.00017449454466627332,0.00017050415386661311,0.0013089266374855587,,0.0010768696544750452,0.0034702245003263655
2006-02-15,0.005042397750813987,0.004786871701794235,0.0025031133439871785,0.002968827313211278,0.0077074202810941544,,,0.009613230560034833,0.004069581404428468,,0.018866508976729875,,,,0.003055666405952044,0.002931816333497923,0.007940776824679353,0.0006624325912404871,0.006047164264472717,0.0018733524243343823,,-0.0015767591374484422,-0.00011942946423278937,0.007779724413719265,0.006058235250427423,0.0018603628614855263,,,-0.005363502956821969,-0.0017246907765727214
2006-02-16,-0.003422610631949333,4.7067386856263705e-06,,0.001979218208807519,,,,-0.002119921529289066,0.0001549730466030312,,,,,0.004351744281686042,-0.006757493625277903,,-0.007469017993527495,-0.0001330371155950037,0.0003233845542556202,0.0023727490339475904,,-0.0016378744616658153,-0.001714345737227729,-0.00010484789880733532,0.0010817431904024631,0.001935153868741689,,,-0.023006334586291314,-0.001988936104265305
2006-02-17,0.00010225193685904051,8.812266485880025e-06,,0.0004948045522018798,,,,,0.0005724714445705794,,-0.0010221822870735637,,,,0.01289175454570833,,-0.00033591727742511183,0.000192020466084987,,,,0.0015455484407308874,,0.0028362436159035677,,-2.7084894067642023e-06,0.0013089266374855587,,,0.0007649506893528386
2006-02-18,0.002951349544278704,0.007579680834721674,0.003605100812011886,,,,,0.0030756979654538805,0.0011608078291151633,,-5.59171665721727e-05,,,,0.006319487522406045,,0.004410450352409491,0.005106632587167957,0.0019705829842904922,-0.00042516299919794447,,0.0009773655490749027,7.12649941542923e-05,0.01335575914824798,0.0027007171553887262,0.00240771617465678,,,,0.003461500995265054
2006-02-19,-0.0008929481291012043,4.0236925488155126e-05,-0.0015517435679015226,,0.003778147196614782,,,,0.001023088587497319,0.002228362599162136,,,,0.0008703488563372086,-0.0007292938214897873,-0.00100155549561601,-0.0024278010942229804,0.0008886294007213833,0.0009898559230436025,-0.0003417987790196505,,-0.0010609506449509015,0.001589733870157406,-0.00241274033836806,0.0012156491721203911,0.0006613601445944591,,,-0.0005597215578142462,0.0012051166270213923
2006-02-20,0.0003592266551873887,0.00040778674464931903,-0.0017113106635047943,,,,,-0.0002543905835146879,0.00023319830223134954,0.002228362599162136,,,,,,,,0.0026857702465382396,,0.0003335113288703924,,0.000911129520166995,0.0013353899678704133,,3.865934283853033e-05,-3.7773282803587235e-05,-0.00014515104640291379,,,0.00032078627562877435
2006-02-21,0.0006454459636086367,0.001082344388651973,0.0037027033330325554,,,,,0.0035254751118843825,0.001304165739248964,,,,,,0.00444450053831455,,,0.001200438502727898,0.0005581001485490558,0.0023020652545452957,,0.0016991263802021211,0.0010790976830144568,,0.0007289774391423565,0.0007810989284552384,2.4363608230894294e-05,,,0.0009427024529999856
2006-02-22,0.0007111526446873605,0.000393099633839519,0.008969638949814437,0.0004948045522018798,,,,0.00719196922824414,0.0007871234085224592,,,,,,0.010871207334097443,,,0.0011797387395217683,,,,0.0005657472693088337,0.0034029421439342312,,0.0003474848063680388,0.0011311986380616165,,,,0.005651526536071797
2006-02-23,0.0010918909184048757,0.0006922643839970653,0.005597997023933422,0.0007422068283028197,,,,,0.00015674652911718356,,,,,,,,0.004410450352409491,,0.0005581001485490558,0.0021805482978907126,,0.0006344189205638926,0.002646211972515544,,0.0005504718379120547,0.00014884631936282878,,,,0.0018653813599122148
2006-02-24,0.00033116943045358643,0.00038428736735363897,,,,,,,7.550654474325771e-05,,,,,,,,,,,-0.000695337587868697,,0.000911129520166995,0.0011819541581666723,,8.072529399535071e-05,,,,,0.00011151922267030926
2006-02-25,0.0007111526446873605,,,,,,,,0.00015674652911718356,,,,,,,,,0.0011797387395217683,,,,0.000911129520166995,0.0011854722005993268,,6.335994262173916e-05,0.00028041165340643876,,,,8.468740795119093e-05
2006-02-26,0.00032102586966897796,,-0.0001553598380376679,,,,,,0.0003907428665584931,,,,,,0.006313140699484848,,0.004410450352409491,0.0008087167519145247,,0.0007204309495730981,,0.0011884566129654428,0.002621504360530452,,6.335994262173916e-05,,0.00267021034047054,,,0.000342194914729225
2006-02-27,0.0006755856381253164,0.0003665088964770146,-0.00045176525829681755,,,,,,0.00023319830223134954,,,,,,0.006313140699484848,,-0.0013789812539924452,0.000192020466084987,,0.0008938543101626732,,0.0006453498191429007,0.0018997275965729821,0.00560912603543214,1.736535137361154e-05,0.00016239349573034448,0.0013089266374855587,,0.03318019681550514,0.00010918178690530445
2006-02-28,0.006973132215764596,0.0172038608101925,0.016144269155824648,0.0024740227610093985,0.0018135106543750955,0.004768647039612771,,0.011087988379977582,0.01056140460652739,0.002228362599162136,0.012219493151581651,,,,0.005263108228954551,,0.00899731871891536,0.0022399886733604248,0.013567365375615072,0.0009118857773490345,,0.01224965624529118,0.000838594448497403,0.018697720454083192,0.0027359771834021274,0.013221348733468944,-4.788172489134972e-05,,0.0023626022856220535,0.016511123080419875
2006-12-01,0.0012336747987538312,0.0014328485899344821,-0.00020996370773320122,,,,,,,,,,,,,,,,,-1.5046219649200146e-05,,-0.001827243101086954,0.002071393780202196,,1.4642678042258263e-05,0.0005999961095680951,,,,0.0003439318964541854
2006-12-02,0.00043503967230094757,0.00037385859238350225,,,,,,,0.00033927314233923,,,,,,,,-0.0011558141825762426,-0.0016485469880909182,,-2.8788459720780435e-05,,0.002005330247643596,0.0001140239906468677,,1.4642678042258263e-05,0.00043405448489634607,,,,3.952197647965211e-05
2006-12-03,0.00036495513534417394,0.0003120877757020049,0.003709832519002354,,0.003778147196614782,,,,0.0005724714445705794,,,,,,,,,0.0011797387395217683,,0.0008929712888888334,,0.0002198731978941562,0.002418363289222626,,,-5.803417183656855e-05,,,,0.0007060409110897581
2006-12-04,0.0018108151050020573,,-0.0003235942567852628,,,,,,7.550654474325771e-05,0.002228362599162136,,,,,0.006288507353312639,,,0.0027983887794377806,,0.0016306684255941485,,,0.0038543954491537516,,0.0004193700999490259,0.0013279543133697571,,,,0.0009163334071993613
2006-12-05,0.00013918409670890427,,0.003425947748234769,,,,,,,,,,,,,,,0.000192020466084987,,0.0009481201872536093,,,0.0014360321599311257,,,,,,,0.0005617349082179639
2006-12-06,0.0007606706243743284,,,,,,,,,,,,,,,,,,,,,,,,,-4.5765450039908795e-05,,,,8.68652217825168e-05
2006-12-07,0.000569595811451789,0.0003120877757020049,0.00203982802370332,,,,,,,0.002228362599162136,,,,,-0.0007557404979500366,,,,0.0014095866232424787,,,,,,0.00010297257852446846,-9.511208604381525e-05,,,,
2006-12-08,0.00010225193685904051,,,,,,,0.0035086370729672583,,,,,,,,,,,,0.0013039877417794726,,,,,,,,,,
2006-12-09,0.00011849123270830292,-6.513376426778927e-05,,,,,,,0.0002339963374413096,,,,,,,,,,,-0.00011063024131007147,,0.0002198731978941562,,0.005785936976443278,,,,,,0.00027555066160748066
2006-12-10,0.0032263116721698176,0.004307579055447442,-0.0014383445377667316,0.0017318159327065791,0.011485567477708937,,,,0.002065023929195368,0.002228362599162136,0.012891105463667674,,,,0.006288507353312639,,0.009234936210701808,0.015524988817551513,0.001359308374260581,0.009813095583662945,,0.004929892147514947,0.0008737602438698476,0.004981122475162559,0.006587011868782414,0.0030798614701545712,0.006649347318426637,,,0.0027834837594363036
2006-12-11,-0.0025212688464652487,-0.0016760836632186897,0.001315729990269712,,0.003778147196614782,,,-0.001813837568261394,0.0011548506558798537,-0.0013370175594972819,0.004725862557605949,,,0.0021607981865219813,-0.00016829857418995092,-0.0002660230636381929,-0.00024581985969991644,0.0046020197305110325,0.004158358736302782,0.001505254361233644,,-0.007127543972091319,0.0028363365734299065,0.0019263231604406475,0.0021398724226397653,-0.00030203246449695754,0.009243959122379512,,-0.0007773446628309656,0.0021945684788450487
2006-12-12,0.006733999216784523,0.002368494808285858,0.005699471499260202,,0.003778147196614782,,,0.012283087630917178,0.00033927314233923,-0.0002674035118994563,0.0004901756203961879,,,,0.004392285740274367,,0.004526929515049907,0.00609795312724904,,0.01807991349069215,,0.003910689964873764,0.0011745838294930117,0.011571873952886556,0.0007135934796814028,0.0034220517475038147,,,,0.005311267521216836
2006-12-13,0.014292636778811532,0.002456174271569697,0.01129152088204301,,,,,0.01822961790035277,0.000806467782011889,,0.006287506902402423,,,0.0005222093138023251,0.025404856532855766,,0.022285531670252757,0.00609795312724904,,0.02440603347800517,,0.002069726382784142,0.003325441693830023,,4.9934645493175675e-05,0.0027954077498262304,,,,0.01335848058296806
2006-12-14,0.004247793764674865,0.0006755419547620941,0.023424775357726798,,,,,0.009712406842596293,0.00033927314233923,,-0.0008863405010257312,,,,0.03375868980708843,,0.0018946000873936246,-0.0017443807660170237,,0.0015073920806359922,,0.0009603543382005367,0.0011854722005993268,,1.9473718714366617e-05,0.0009907017366613158,-0.0003429685313571609,,0.0032411421816334507,0.015357275131384808
2006-12-15,0.003300125128292585,0.003389812317605479,-0.00020996370773320122,,,,,,,,-0.00026965076860363405,,,,-0.0010097914451397054,,0.007505564835589335,0.0028295209134273987,0.0003497813759240614,0.005188644294015692,,0.003283980959483948,,0.0028362436159035677,-0.00011029542701241912,0.001909672029623089,0.0013089266374855587,,0.0002638880565926159,0.0027341419653383265
2006-12-16,0.0009416345296727778,0.0034053177809296752,-0.0012345387010055814,-0.006679861454725376,0.022971134955417874,,,,0.0029612695373443447,,-0.0005749691726565858,,,,-0.002652895123948734,-0.005308244126764854,-0.0016591435523687563,-0.001884424440867604,0.006272381534645342,-0.00040748953592637796,,0.0005483655758234589,-0.00044099944549450383,0.008165775254516146,0.00032127015835865536,0.0043545410930894285,,,-0.001053798060898452,0.0005499265029155961
2006-12-17,0.008462861796285193,0.007744112884314361,-0.0010287822508379845,-0.0014844136566056398,0.0077074202810941544,,,-0.0004546616750182962,-0.0002728153237664375,0.002228362599162136,-0.0029790933004016193,,,0.012899364404526879,-0.0022584050457995957,,0.0035859126584391584,0.002417981674989833,-4.467214795209275e-05,-6.015744702041188e-05,,-0.002200078443131948,-0.002455157591531425,0.0015007382362145654,0.002818079068870177,0.0022438719085223504,0.0012350261905617892,,-0.020768820344577894,0.0024989817974430044
2006-12-18,8.815214067560148e-05,-0.004253005660443801,-0.00020996370773320122,,,,,,-0.0007842729581904873,,-0.0008863405010257312,,,-0.007257452256533429,-0.004113845133377478,,-0.0006391316352197828,-0.0017777680824697386,0.0016631363439657551,,,0.0007418099453448854,0.000966928700022719,,0.00045856892628370644,-0.0007058214569663246,0.0013089266374855587,,0.000605148302706923,0.0004665841326376745
2006-12-19,,0.0004597295427065986,0.00203982802370332,0.006679861454725376,,,,,0.002373504475073629,0.003832783670558874,,,,0.0013626917253748184,,0.003926076084743087,,0.0008087167519145247,,0.0008929712888888334,,0.002005330247643596,-0.0001314330941737225,,0.0014265509493416925,-9.643544706025432e-05,0.002243372562512832,,-0.0004394117896117211,0.00040563205134880933
2006-12-20,0.0009595211954114811,,0.002312794149441383,,,-0.001367860909315422,,,-0.000241027949004249,0.00044567251983242714,,,,-0.0003421662535819403,,,,,,,,,0.0023058012203148975,0.0028362436159035677,,0.0002142602496459904,0.0012787376051495217,,0.015122000995867567,
